lat,lng,type,road_type,dist_water,dist_hospital,dist_road,forest_density,building_density,time,weather,elevation,slope,landslide,network,risk,cluster
32.27417485382967,77.18829084460835,0,1,2.1955644436468926,3.1530317009754345,0.0,2,0,0,0,1574.1748538296704,47.41748538296724,0,1,2,2
32.245487744281434,77.18829144336071,0,1,0.6372824166624139,0.0596102106334272,0.0,0,40,0,0,1545.4877442814336,44.54877442814359,0,0,1,0
32.24389493041504,77.1900581825746,0,1,0.4408070647701925,0.1747482862790956,0.0,0,40,0,0,1543.8949304150383,44.38949304150401,0,0,1,0
32.23445968782468,77.18696127458095,0,1,0.4137806164505822,0.4843662024068818,0.0,0,0,0,0,1534.459687824682,43.4459687824683,0,1,2,0
32.22951348568024,77.18428952190298,0,1,0.5368306959881403,1.0792351923713426,0.0,0,0,0,0,1529.5134856802365,42.9513485680236,0,1,2,0
32.223710872757366,77.18017530441867,0,1,0.722605129545293,1.819715019303013,0.0,0,0,0,0,1523.7108727573657,42.3710872757365,0,1,2,0
32.23741440409177,77.18216258155735,0,1,0.1847806085685957,0.5484827243366928,0.0,0,14,0,0,1537.414404091773,43.74144040917736,0,0,1,0
32.24160950000149,77.18477005,0,1,0.5220015273152164,0.2852141300653532,0.0,0,40,0,0,1541.6095000014875,44.16095000014866,0,0,1,0
32.24176953959339,77.18422908777879,0,1,0.5758805442076423,0.3350226243916012,0.0,0,40,0,0,1541.769539593392,44.17695395933925,0,0,1,0
32.241822481933255,77.18409863235775,0,1,0.5894414163012967,0.3472039985888421,0.0,0,40,0,0,1541.822481933255,44.18224819332545,0,0,1,0
32.2423685499261,77.18556888373277,0,1,0.493447943987356,0.2170067570387879,0.0,0,40,0,0,1542.3685499260982,44.236854992610006,0,0,1,0
32.242461408532606,77.18579386481358,0,1,0.4818599196981388,0.2000421146847217,0.0,0,40,0,0,1542.4614085326057,44.24614085326039,0,0,1,0
32.26241704933708,77.19172409047026,0,1,0.9745709517715946,1.913147107782716,0.0,1,0,0,0,1562.4170493370812,46.241704933708206,0,1,2,1
32.263467756631805,77.19425354306891,0,1,1.1914825245006715,2.0693597177999195,0.0,1,0,0,0,1563.4677566318046,46.34677566318032,0,1,2,1
32.257191344396304,77.17604315285455,0,1,1.112757547005519,1.5659862711346495,0.0,0,0,0,0,1557.191344396304,45.71913443963058,0,1,2,0
32.26136910414017,77.19019766181611,0,1,0.8131434270637412,1.7667788233429955,0.0,1,0,0,0,1561.369104140172,46.136910414017166,0,1,2,1
32.261325626470075,77.19175041744269,0,1,0.8667888149245409,1.7930173906301323,0.0,1,0,0,0,1561.3256264700751,46.13256264700749,0,1,2,1
32.26264633227909,77.1914617790307,0,1,0.9880783907040854,1.9337067729159492,0.0,1,0,0,0,1562.6463322790896,46.26463322790914,0,1,2,1
32.26187380000441,77.19086899999999,0,1,0.887540695361559,1.8363038609251396,0.0,1,0,0,0,1561.873800004409,46.18738000044095,0,1,2,1
32.26177813176095,77.19089024624644,0,1,0.8783862561892162,1.826512261453661,0.0,1,0,0,0,1561.7781317609483,46.17781317609479,0,1,2,1
32.26141582129421,77.18999278561297,0,1,0.8121231214317088,1.7676223953054389,0.0,1,0,0,0,1561.4158212942073,46.14158212942084,0,1,2,1
32.26052815593601,77.18931282584391,0,1,0.6995772418849064,1.6580474361296689,0.0,1,0,0,0,1560.528155936008,46.052815593600826,0,1,2,1
32.231628418008825,77.18408868690634,0,1,0.4866245312393761,0.8655227494020177,0.0,0,0,0,0,1531.6284180088246,43.16284180088224,0,1,2,0
32.232149000000504,77.18245445,0,1,0.3332390383905685,0.8892700003897857,0.0,0,0,0,0,1532.1490000005042,43.21490000005042,0,1,2,0
32.230357043417555,77.17739127814696,0,1,0.2235210325206873,1.351565749836529,0.0,0,0,0,0,1530.3570434175554,43.03570434175572,0,1,2,0
32.22716807657346,77.17834218351808,0,1,0.5282142714298619,1.5647948784078065,0.0,0,0,0,0,1527.168076573463,42.71680765734618,0,1,2,0
32.24998214298844,77.17571596602238,0,1,1.207403169482697,1.0668127811125496,0.0,0,0,0,0,1549.9821429884364,44.99821429884378,0,1,2,0
32.232916957352664,77.19761042421584,0,1,0.7781464295848902,1.1307072644176446,0.0,0,0,0,0,1532.9169573526642,43.29169573526633,0,1,2,0
32.246358243399584,77.18930602867248,0,1,0.7171966024805159,0.1139690010292848,0.0,0,40,0,0,1546.358243399584,44.63582433995816,0,0,1,0
32.25095450255398,77.17622436283206,0,1,1.1221680584766285,1.0762352786154448,0.0,0,0,0,0,1550.9545025539808,45.09545025539819,0,1,2,0
32.25173930187999,77.18024741942403,0,1,0.7386243705050467,0.8447355900075035,0.0,0,0,0,0,1551.7393018799864,45.17393018799885,0,1,2,0
32.25238280137217,77.18012768264786,0,1,0.7231688098506779,0.907790428954424,0.0,0,0,0,0,1552.3828013721711,45.23828013721732,0,1,2,0
32.19824806810604,77.18059444195845,0,1,0.8608379317038544,4.555195866929404,0.0,0,0,0,0,1498.2480681060397,39.82480681060406,0,1,2,0
32.197479706616086,77.180278111731,0,1,0.8789205642942861,4.644131902619001,0.0,0,0,0,0,1497.479706616086,39.74797066160863,0,1,2,0
32.198396300099105,77.18483665000001,0,1,0.622971263673861,4.496873020388365,0.0,0,0,0,0,1498.3963000991052,39.83963000991071,0,1,2,0
32.196504070306005,77.18448704985214,0,1,0.4969592428486945,4.708944363985111,0.0,0,0,0,0,1496.5040703060054,39.65040703060049,0,1,2,0
32.25450776427783,77.17699058938035,0,1,0.980930385595674,1.2777741524063504,0.0,0,0,0,0,1554.5077642778324,45.45077642778324,0,1,2,0
32.25438541784199,77.1811251574928,0,1,0.5921413943076572,1.0492907238701576,0.0,0,0,0,0,1554.385417841988,45.438541784198605,0,1,2,0
32.2561149981283,77.17643868398527,0,1,1.0493876982932742,1.4483315255832432,0.0,0,0,0,0,1556.1149981282963,45.61149981282961,0,1,2,0
32.24808197107837,77.19097668006434,0,1,0.7823728456258567,0.3435031316171988,0.0,0,40,0,0,1548.0819710783703,44.80819710783726,0,0,1,0
32.26515271283759,77.18779674761889,0,1,1.1913488171005993,2.149125795999056,0.0,1,0,0,0,1565.1527128375903,46.51527128375892,0,1,2,1
32.26276688187823,77.18821203935119,0,1,0.9285131200173844,1.8887482152536244,0.0,1,0,0,0,1562.7668818782283,46.276688187822856,0,1,2,1
32.234313800033,77.22160112788247,0,1,0.7388368120778427,3.219932075228675,0.0,0,0,0,0,1534.313800033,43.43138000330009,0,1,2,0
32.232317300805015,77.22016584999999,0,1,0.8614928178318815,3.129891223416191,0.0,0,0,0,0,1532.3173008050148,43.23173008050162,0,1,2,0
32.26427955116544,77.1877920100502,0,1,1.0942897212656342,2.052321310976444,0.0,1,0,0,0,1564.279551165437,46.42795511654367,0,1,2,1
32.241370550023575,77.18776725,0,1,0.2605483163792115,0.0523343299074028,0.0,0,40,0,0,1541.370550023575,44.13705500235756,0,0,1,0
32.24116264242059,77.18784262072144,0,1,0.2411577622142134,0.0755680632217553,0.0,0,40,0,0,1541.1626424205906,44.11626424205906,0,0,1,0
32.224015241114444,77.17936118618422,0,1,0.802409515352915,1.820586181007407,0.0,0,0,0,0,1524.0152411144436,42.40152411144436,0,1,2,0
32.236830998088536,77.18051221717656,0,1,0.0962327480463639,0.7158015478075681,0.0,0,0,0,0,1536.8309980885356,43.68309980885351,0,1,2,0
32.197954211620335,77.17635348714357,0,1,0.5655488203052912,4.662966899108766,0.0,0,0,0,0,1497.9542116203347,39.79542116203356,0,1,2,0
32.19901135206449,77.17707095975958,0,1,0.5339397816508465,4.5331939019890495,0.0,0,0,0,0,1499.0113520644882,39.901135206449,0,1,2,0
32.20856871112488,77.216682898418,0,1,1.7226670821984955,4.320539609136504,0.0,0,0,0,0,1508.568711124876,40.85687111248762,0,1,2,0
32.20260019815004,77.2088871941784,0,1,1.0090117828555616,4.484769588270701,0.0,0,0,0,0,1502.6001981500372,40.26001981500394,0,1,2,0
32.21367990871467,77.21625388171582,0,1,1.4888279619333755,3.8672556525151145,0.0,0,0,0,0,1513.679908714667,41.367990871466645,0,1,2,0
32.25371549445396,77.196513382295,0,1,0.8587672787123783,1.1522465924219958,0.0,0,0,0,0,1553.7154944539566,45.37154944539543,0,1,2,0
32.25489786972376,77.19802118147442,0,1,0.9980070825144568,1.3424814540110357,0.0,0,0,0,0,1554.897869723763,45.48978697237635,0,1,2,0
32.25220624178978,77.19994731462126,0,1,1.2038503234945936,1.2589040315701463,0.0,0,0,0,0,1552.2062417897787,45.22062417897769,0,1,2,0
32.25084518039961,77.19801316722695,0,1,1.0733521661582204,1.0225412108358982,0.0,0,3,0,0,1550.845180399608,45.08451803996104,0,0,1,0
32.25028899459906,77.20332230970952,0,1,1.5649904364848533,1.428369800043304,0.0,0,0,0,0,1550.2889945990603,45.02889945990592,0,1,2,0
32.24787864715559,77.19910485139634,0,1,1.233518074549627,0.9636855089795306,0.0,0,14,0,0,1547.8786471555875,44.78786471555895,0,0,1,0
32.249008439043486,77.19778937631308,0,1,1.147069097788087,0.8960783109031016,0.0,0,24,0,0,1549.008439043486,44.90084390434868,0,0,1,0
32.24806916058687,77.20223657455719,0,1,1.4673670782016346,1.2531899613973698,0.0,0,0,0,0,1548.0691605868728,44.80691605868742,0,1,2,0
32.254508650003764,77.19577394999999,0,1,0.7854415723118293,1.1876329788416962,0.0,0,0,0,0,1554.5086500037642,45.450865000376325,0,1,2,0
32.25040846583868,77.20345054819762,0,1,1.5726742067507455,1.444640375146705,0.0,0,0,0,0,1550.4084658386816,45.04084658386819,0,1,2,0
32.2462436078297,77.20129391265647,0,1,1.2767450303289525,1.131600959240642,0.0,0,0,0,0,1546.243607829697,44.62436078296969,0,1,2,0
32.247344872717015,77.19597536252375,0,1,1.0001068376195694,0.6655877961432853,0.0,0,40,0,0,1547.344872717015,44.73448727170171,0,0,1,0
32.25370565708434,77.1954948443315,0,1,0.7635840597229183,1.0977387141217236,0.0,0,0,0,0,1553.705657084339,45.37056570843379,0,1,2,0
32.253555059379536,77.19575043575034,0,1,0.7894047647013129,1.0966639468041202,0.0,0,0,0,0,1553.5550593795365,45.355505937953694,0,1,2,0
32.25358491823207,77.19541967620384,0,1,0.7581304149538911,1.082607985802995,0.0,0,0,0,0,1553.5849182320717,45.35849182320726,0,1,2,0
32.25401607286245,77.19598479250384,0,1,0.8066373967517952,1.151612679664306,0.0,0,0,0,0,1554.0160728624485,45.40160728624505,0,1,2,0
32.254217111375304,77.19718693866741,0,1,0.9186258160176892,1.2347429009075797,0.0,0,0,0,0,1554.2171113753045,45.421711137530565,0,1,2,0
32.249790814173366,77.19278016323956,0,1,0.7221852148847737,0.5934623532548333,0.0,0,40,0,0,1549.790814173366,44.9790814173366,0,0,1,0
32.24948057080199,77.19172157337978,0,1,0.6841210445951577,0.5139223879440734,0.0,0,40,0,0,1549.4805708019926,44.948057080199305,0,0,1,0
32.25116137589018,77.1935572640369,0,1,0.6826969491612896,0.7612758432417378,0.0,0,40,0,0,1551.1613758901774,45.11613758901785,0,0,1,0
32.25185859867983,77.19341289778183,0,1,0.6324682447857042,0.8218101805739236,0.0,0,39,0,0,1551.8585986798314,45.18585986798325,0,0,1,0
32.25237274995539,77.19215454803167,0,1,0.5010869873247948,0.8272116868710245,0.0,0,40,0,0,1552.372749955391,45.23727499553934,0,0,1,0
32.253301132865346,77.19097347217377,0,1,0.3573264258349783,0.899693772407595,0.0,0,29,0,0,1553.3011328653458,45.33011328653447,0,0,1,0
32.25480352612041,77.19219367386259,0,1,0.4505161036359052,1.087407844414294,0.0,0,0,0,0,1554.803526120412,45.48035261204132,0,1,2,0
32.26695531639885,77.20152281674405,0,1,1.921895404328061,2.66447401659134,0.0,0,0,0,0,1566.9553163988496,46.69553163988485,0,1,2,0
32.20215137514293,77.20342713040806,0,1,1.1917382064807425,4.329017467625868,0.0,0,0,0,0,1502.1513751429325,40.21513751429302,0,1,2,0
32.20143930000003,77.20346285,0,1,1.1286167039564563,4.404683590137044,0.0,0,0,0,0,1501.4393000000323,40.143930000003365,0,1,2,0
32.202964796245375,77.20393466224263,0,1,1.236402053274661,4.260874459584996,0.0,0,0,0,0,1502.964796245375,40.29647962453737,0,1,2,0
32.18086421932244,77.13413397691193,0,1,0.4494037323786492,8.180014113169616,0.0,1,0,0,0,1480.8642193224373,38.086421932243866,0,1,2,1
32.26783030075043,77.17868922566075,0,1,1.7000109686037557,2.534359449930384,0.0,0,0,0,0,1567.8303007504326,46.78303007504337,0,1,2,0
32.25985537486861,77.1771054809948,0,1,1.141573494839218,1.762994398080143,0.0,0,0,0,0,1559.8553748686072,45.98553748686072,0,1,2,0
32.24911946473869,77.18436116400655,0,1,0.6582457648659106,0.3901713282637992,0.0,0,40,0,0,1549.1194647386906,44.91194647386919,0,0,1,0
32.24665279809716,77.1833254884518,0,1,0.9480568885090628,0.2632779205778297,0.0,0,40,0,0,1546.6527980971591,44.665279809715685,0,0,1,0
32.24530968483552,77.18250655373463,0,1,0.9209576910775698,0.3323856736122237,0.0,0,40,0,0,1545.3096848355187,44.53096848355199,0,0,1,0
32.24222490249803,77.18544754873487,0,1,0.494602991154807,0.224434551803745,0.0,0,40,0,0,1542.2249024980304,44.22249024980283,0,0,1,0
32.275827667767786,77.18030716685715,0,1,2.470132772179628,3.37166102694778,0.0,1,0,0,0,1575.8276677677854,47.5827667767785,0,1,2,1
32.2757984484329,77.17972940133096,0,1,2.4822866116987417,3.377473373776474,0.0,1,0,0,0,1575.7984484329015,47.579844843290175,0,1,2,1
32.27582211601416,77.1787995884771,0,1,2.511644949857556,3.3963455922711767,0.0,1,0,0,0,1575.8221160141616,47.58221160141602,0,1,2,1
32.24423761993114,77.19752085248278,0,1,0.8577560409157665,0.7817874866860874,0.0,0,40,0,0,1544.2376199311411,44.42376199311411,0,0,1,0
32.24535400733436,77.19577739860037,0,1,0.8145688856422117,0.6082714840463874,0.0,0,40,0,0,1545.354007334356,44.53540073343538,0,0,1,0
32.2432893395052,77.19683716663408,0,1,0.747333039676661,0.7435297868790952,0.0,0,40,0,0,1543.289339505203,44.32893395052042,0,0,1,0
32.244317648386414,77.19658179324882,0,1,0.791478136121923,0.6931824453829013,0.0,0,40,0,0,1544.3176483864136,44.43176483864136,0,0,1,0
32.24939321328149,77.19377129236362,0,1,0.8196766143740516,0.6163258988145375,0.0,0,40,0,0,1549.3932132814934,44.93932132814916,0,0,1,0
32.24912365385773,77.19386144977135,0,1,0.8465396160977443,0.600733688449903,0.0,0,40,0,0,1549.1236538577298,44.91236538577277,0,0,1,0
32.2506546529296,77.19413179938216,0,1,0.7587102345916548,0.745502097519061,0.0,0,40,0,0,1550.6546529295974,45.06546529295974,0,0,1,0
32.25182110735512,77.19594606507295,0,1,0.8529884574082727,0.9539098664418733,0.0,0,15,0,0,1551.82110735512,45.1821107355122,0,0,1,0
32.25205628258928,77.19634640674478,0,1,0.8802244037226615,0.9983828986627108,0.0,0,6,0,0,1552.0562825892796,45.205628258927845,0,0,1,0
32.25178641217689,77.19627189169839,0,1,0.8831280866828335,0.971379813581418,0.0,0,10,0,0,1551.786412176891,45.17864121768889,0,0,1,0
32.25544664546644,77.19771743248197,0,1,0.9745667725845908,1.374694539158789,0.0,0,0,0,0,1555.446645466442,45.54466454664407,0,1,2,0
32.252982228232526,77.1954556085831,0,1,0.772751246690241,1.0283231637256594,0.0,0,2,0,0,1552.9822282325256,45.29822282325267,0,1,2,0
32.253884597757576,77.19889515260856,0,1,1.0807045827360529,1.3102374987993008,0.0,0,0,0,0,1553.884597757576,45.38845977575784,0,1,2,0
32.210788360597014,77.20388080081045,0,1,1.5826907876721377,3.4598935847679653,0.0,0,0,0,0,1510.7883605970144,41.07883605970164,0,1,2,0
32.21222976955585,77.20386939653042,0,1,1.5003123016834192,3.3160514381900783,0.0,0,0,0,0,1512.2297695558473,41.22297695558473,0,1,2,0
32.20789165,77.20355835,0,1,1.7322406836749191,3.739977223823948,0.0,0,0,0,0,1507.8916500000005,40.78916500000014,0,1,2,0
32.207902650000634,77.20357314999998,0,1,1.7327651544559497,3.739407772518301,0.0,0,0,0,0,1507.9026500006337,40.7902650000633,0,1,2,0
32.20933258775312,77.20365769396471,0,1,1.6599543574992746,3.5973528480355235,0.0,0,0,0,0,1509.3325877531172,40.93325877531152,0,1,2,0
32.19803545536705,77.1799947287797,0,1,0.8233035533662909,4.587237652352257,0.0,0,0,0,0,1498.035455367048,39.80354553670486,0,1,2,0
32.27517508941077,77.17834472988515,0,1,2.4581808205452087,3.334803245977542,0.0,1,0,0,0,1575.175089410773,47.51750894107727,0,1,2,1
32.22255101087736,77.16660392915097,0,1,0.7162407499489049,2.6858237168661105,0.0,0,0,0,0,1522.5510108773606,42.255101087735966,0,1,2,0
32.22061974473696,77.18676760056977,0,1,0.1679752424107374,2.019462660240857,0.0,0,0,0,0,1520.6197447369575,42.06197447369596,0,1,2,0
32.22048346970382,77.18834019622183,0,1,0.253838833766508,2.0331031159928,0.0,0,0,0,0,1520.4834697038225,42.04834697038223,0,1,2,0
32.22191578012584,77.19056425857474,0,1,0.3810214451520836,1.8914521621032372,0.0,0,0,0,0,1521.9157801258405,42.19157801258416,0,1,2,0
32.225768787906816,77.18622170934584,0,1,0.7025671546796777,1.4520474518081712,0.0,0,0,0,0,1525.7687879068158,42.5768787906818,0,1,2,0
32.22595934290829,77.18778684741103,0,1,0.6305029801642146,1.423513310503319,0.0,0,0,0,0,1525.9593429082895,42.59593429082906,0,1,2,0
32.223417081772084,77.18842826056415,0,1,0.5157093005500732,1.70731343424642,0.0,0,0,0,0,1523.4170817720835,42.3417081772086,0,1,2,0
32.22253311237486,77.18804075402868,0,1,0.4120797912541145,1.8046684026586208,0.0,0,0,0,0,1522.5331123748615,42.25331123748629,0,1,2,0
32.22118213472208,77.18524117135522,0,1,0.2140304369595149,1.9691630226077252,0.0,0,0,0,0,1521.1821347220778,42.11821347220757,0,1,2,0
32.22243537086848,77.18439458190203,0,1,0.3716601471429662,1.842957321997145,0.0,0,0,0,0,1522.4353708684816,42.24353708684794,0,1,2,0
32.22656621141362,77.18551361866875,0,1,0.6599557957755786,1.3725775168041232,0.0,0,0,0,0,1526.5662114136192,42.65662114136194,0,1,2,0
32.22691080440674,77.18478811452054,0,1,0.6720639393034018,1.3472840255040626,0.0,0,0,0,0,1526.9108044067425,42.69108044067434,0,1,2,0
32.22700004957219,77.18392576659699,0,1,0.7192277047801914,1.3569218742739233,0.0,0,0,0,0,1527.0000495721902,42.70000495721888,0,1,2,0
32.22661752908913,77.18153087522158,0,1,0.6357534490354695,1.4724304664427952,0.0,0,0,0,0,1526.6175290891326,42.66175290891306,0,1,2,0
32.22718051182973,77.18052509141218,0,1,0.5451822389144145,1.45702921220451,0.0,0,0,0,0,1527.1805118297293,42.718051182972886,0,1,2,0
32.23176430605977,77.1789164803346,0,1,0.0143089076931855,1.1398116463728538,0.0,0,0,0,0,1531.7643060597732,43.1764306059772,0,1,2,0
32.23337321383075,77.18429780204143,0,1,0.4313138787175307,0.6824712684170735,0.0,0,0,0,0,1533.3732138307523,43.33732138307505,0,1,2,0
32.235123245962455,77.18150907811801,0,1,0.1157096144118367,0.7146313923157593,0.0,0,0,0,0,1535.1232459624557,43.51232459624544,0,1,2,0
32.23830434211764,77.18416282252785,0,1,0.3871165120555192,0.3432898561487645,0.0,0,40,0,0,1538.304342117637,43.83043421176353,0,0,1,0
32.24119552197913,77.18091969267478,0,1,0.5697432569999544,0.6501481307783529,0.0,0,40,0,0,1541.1955219791296,44.11955219791298,0,0,1,0
32.24144044237585,77.18457455642138,0,1,0.5330013802099255,0.3056972889269332,0.0,0,40,0,0,1541.440442375847,44.14404423758469,0,0,1,0
32.24036523532319,77.1812535841227,0,1,0.4779397610164739,0.6362952872274904,0.0,0,40,0,0,1540.3652353231892,44.03652353231882,0,0,1,0
32.245579376342384,77.17548680224637,0,1,0.7913083447742748,0.9868985972227118,0.0,0,0,0,0,1545.5793763423842,44.55793763423844,0,1,2,0
32.19579822365858,77.17730169118032,0,1,0.8112418364591989,4.87777428436082,0.0,0,0,0,0,1495.798223658578,39.57982236585758,0,1,2,0
32.19619154742283,77.18555003888622,0,1,0.3966590127864359,4.73815604616674,0.0,0,0,0,0,1496.1915474228276,39.61915474228272,0,1,2,0
32.19395137753446,77.18751019785942,0,1,0.1188471788015363,4.982697191389797,0.0,0,0,0,0,1493.9513775344608,39.39513775344585,0,1,2,0
32.17979254258017,77.18806901065521,0,1,1.5690077162969798,6.557085957576175,0.0,0,0,0,0,1479.7925425801666,37.97925425801668,0,1,2,0
32.17641539388975,77.18043227532434,0,1,1.511180187313937,6.966862395337169,0.0,0,0,0,0,1476.415393889748,37.64153938897471,0,1,2,0
32.194017736832706,77.19744496952733,0,1,0.7895769298425183,5.057782246381548,0.0,0,0,0,0,1494.0177368327056,39.40177368327068,0,1,2,0
32.21124326786977,77.19713514939431,0,1,1.0674026502099685,3.184087632621193,0.0,0,0,0,0,1511.2432678697687,41.12432678697678,0,1,2,0
32.2071122885081,77.19520138530771,0,1,1.370598013638737,3.5879212896245787,0.0,0,0,0,0,1507.1122885080997,40.71122885081013,0,1,2,0
32.2046086895243,77.185560584718,0,1,1.0617131739129102,3.803293588733102,0.0,0,0,0,0,1504.6086895242993,40.46086895242979,0,1,2,0
32.199348591967066,77.18081524699035,0,1,0.8305584435220811,4.431096083812761,0.0,0,0,0,0,1499.348591967066,39.934859196706384,0,1,2,0
32.1991462046714,77.18103217333889,0,1,0.8574653412833403,4.450401664750723,0.0,0,0,0,0,1499.1462046714005,39.91462046714014,0,1,2,0
32.19860755695869,77.18065747394208,0,1,0.8482981768462158,4.51478497626047,0.0,0,0,0,0,1498.6075569586917,39.8607556958691,0,1,2,0
32.194275186513124,77.18355789759262,0,1,0.4924211429989327,4.962495476650814,0.0,0,0,0,0,1494.2751865131245,39.42751865131231,0,1,2,0
